case_id,arm_id,R,a,is_baseline_point,source,p_net_MW,rec_frac,q_eng,p_et_MW,p_th_MW,recirc_threshold,wall_load_limit,p_pump_MW
20260829-p-pump-fence:c0564,arm-package-default,14.5,1.15,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,642.7119789679159,0.3556781001112772,2.8115309873932093,997.5013717195009,2995.499614773276,0.5,4.05,195.0
20260829-p-pump-fence:c0565,arm-package-default,14.5,1.2,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,724.4450994058968,0.3303102857311719,3.0274564347471316,1081.762320624636,3248.5354973712792,0.5,4.05,195.0
20260829-p-pump-fence:c0566,arm-package-default,14.5,1.25,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,809.656224968899,0.3077546988217741,3.2493411272954007,1169.6088418236072,3512.3388643351564,0.5,4.05,195.0
20260829-p-pump-fence:c0567,arm-package-default,14.5,1.3,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,898.345355656921,0.28761602379583884,3.476857745275831,1261.0409353164134,3786.909715664905,0.5,4.05,195.0
20260829-p-pump-fence:c0568,arm-package-default,14.5,1.35,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,990.5124914699635,0.26956512744784517,3.709678657130744,1356.0586011030553,4072.248051360526,0.5,4.05,195.0
20260829-p-pump-fence:c0569,arm-package-default,14.5,1.4,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1086.157632408027,0.25332637239067096,3.9474768874747683,1454.661839183533,4368.35387142202,0.5,4.05,195.0
20260829-p-pump-fence:c0570,arm-package-default,14.5,1.45,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1185.28077847111,0.23866764046523245,4.189927038498851,1556.8506495578454,4675.227175849385,0.5,4.05,195.0
20260829-p-pump-fence:c0571,arm-package-default,14.5,1.5,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1287.8819296592142,0.22539243383401827,4.436706161735723,1662.6250322259941,4992.867964642624,0.5,4.05,195.0
20260829-p-pump-fence:c0572,arm-package-default,14.5,1.55,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1393.9610859723389,0.2133335801086769,4.687494577696477,1771.9849871879783,5321.276237801736,0.5,4.05,195.0
20260829-p-pump-fence:c0573,arm-package-default,14.5,1.6,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1503.5182474104843,0.20234818424904136,4.941976641457002,1884.930514443798,5660.451995326721,0.5,4.05,195.0
20260829-p-pump-fence:c0574,arm-package-default,14.5,1.65,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1616.5534139736492,0.19231355591767182,5.19984145282038,2001.4616139934528,6010.395237217575,0.5,4.05,195.0
20260829-p-pump-fence:c0575,arm-package-default,14.5,1.7,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1733.0665856618355,0.18312390486304583,5.460783510202434,2121.578285836944,6371.105963474305,0.5,4.05,195.0
20260829-p-pump-fence:c0576,arm-package-default,14.5,1.75,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1853.057762475042,0.17468764471213885,5.724503307877681,2245.28052997427,6742.584174096906,0.5,4.05,195.0
20260829-p-pump-fence:c0577,arm-package-default,14.5,1.8,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1976.526944413269,0.16692518156207678,5.990707876678966,2372.568346405432,7124.829869085381,0.5,4.05,195.0
20260829-p-pump-fence:c0578,arm-package-default,14.5,1.85,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,2103.474131476516,0.15976709105757342,6.259111268663217,2503.441735130429,7517.843048439727,0.5,4.05,195.0
20260829-p-pump-fence:c0579,arm-package-default,14.5,1.9,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,2233.899323664784,0.15315260846408224,6.529434986636369,2637.9006961492614,7921.623712159944,0.5,4.05,195.0
20260829-p-pump-fence:c0580,arm-package-default,14.5,1.95,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,2367.8025209780726,0.14702837222871626,6.801408359771591,2775.9452294619305,8336.171860246037,0.5,4.05,195.0
20260829-p-pump-fence:c0581,arm-package-default,14.5,2.0,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,2505.1837234163813,0.14134737386048682,7.074768866855804,2917.5753350684345,8761.487492698001,0.5,4.05,195.0
20260829-p-pump-fence:c0582,arm-package-default,14.5,2.05,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,2646.0429309797105,0.1360680765433969,7.349262408960891,3062.791012968774,9197.570609515837,0.5,4.05,195.0
20260829-p-pump-fence:c0583,arm-package-default,14.5,2.1,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,2790.3801436680596,0.13115367237809203,7.62464353355797,3211.5922631629483,9644.421210699544,0.5,4.05,195.0
20260829-p-pump-fence:c0584,arm-package-default,14.5,2.15,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,2938.19536148143,0.12657145402172915,7.900675612277671,3363.9790856509585,10102.039296249124,0.5,4.05,195.0
20260829-p-pump-fence:c0585,arm-package-default,14.5,2.2,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,3089.488584419822,0.12229228113111813,8.177130974667403,3519.951480432806,10570.424866164582,0.5,4.05,195.0
20260829-p-pump-fence:c0586,arm-package-default,15.0,0.8,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,183.31547443719418,0.6500923470522346,1.5382429966056046,523.8967278733961,1573.2634470672556,0.5,4.05,195.0
20260829-p-pump-fence:c0587,arm-package-default,15.0,0.85,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,242.68142398495732,0.5852299648908745,1.7087300035746904,585.0987377164508,1757.0532664157681,0.5,4.05,195.0
20260829-p-pump-fence:c0588,arm-package-default,15.0,0.9,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,305.6453098689488,0.5297836517173161,1.8875629641618004,650.0099602772668,1951.981862694495,0.5,4.05,195.0
20260829-p-pump-fence:c0589,arm-package-default,15.0,0.95,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,372.20713208916834,0.482060410482255,2.0744288023976005,718.6303955558436,2158.0492359034342,0.5,4.05,195.0
20260829-p-pump-fence:c0590,arm-package-default,15.0,1.0,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,442.36689064561597,0.4407215708912962,2.2690062525817454,790.9600435521813,2375.2553860425865,0.5,4.05,195.0
20260829-p-pump-fence:c0591,arm-package-default,15.0,1.05,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,516.1245855382913,0.40469984102797096,2.470967118395494,866.9989042662797,2603.600313111951,0.5,4.05,195.0
20260829-p-pump-fence:c0592,arm-package-default,15.0,1.1,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,593.4802167671954,0.37313745832054784,2.67997751954707,946.7469776981396,2843.08401711153,0.5,4.05,195.0
20260829-p-pump-fence:c0593,arm-package-default,15.0,1.15,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,674.4337843323267,0.34533974668931045,2.895699118293683,1030.2042638477594,3093.7064980413197,0.5,4.05,195.0
20260829-p-pump-fence:c0594,arm-package-default,15.0,1.2,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,758.985288233687,0.32073997856414277,3.1177903187395026,1117.3707627151412,3355.4677559013244,0.5,4.05,195.0
20260829-p-pump-fence:c0595,arm-package-default,15.0,1.25,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,847.1347284712746,0.2988725839553016,3.345907432411254,1208.2464743002831,3628.3677906915404,0.5,4.05,195.0
20260829-p-pump-fence:c0596,arm-package-default,15.0,1.3,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,938.8821050450908,0.27935256545727943,3.5797058042516063,1302.8313986031865,3912.406602411971,0.5,4.05,195.0
20260829-p-pump-fence:c0597,arm-package-default,15.0,1.35,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1034.227417955135,0.26185956100311475,3.818840893833566,1401.1255356238505,4207.584191062614,0.5,4.05,195.0
20260829-p-pump-fence:c0598,arm-package-default,15.0,1.4,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1133.1706672014068,0.24612541330526236,4.062969307276402,1503.1288853622752,4513.900556643469,0.5,4.05,195.0
20260829-p-pump-fence:c0599,arm-package-default,15.0,1.45,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1235.7118527839073,0.23192440469538247,4.311749776024798,1608.8414478184611,4831.355699154537,0.5,4.05,195.0
20260829-p-pump-fence:c0600,arm-package-default,15.0,1.5,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1341.8509747026358,0.2190655327152023,4.564844079328797,1718.263222992408,5159.94961859582,0.5,4.05,195.0
20260829-p-pump-fence:c0601,arm-package-default,15.0,1.55,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1451.5880329575925,0.2073863593481438,4.821917907924114,1831.3942108841159,5499.682314967315,0.5,4.05,195.0
20260829-p-pump-fence:c0602,arm-package-default,15.0,1.6,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1564.923027548777,0.19674808210114084,5.082641667052883,1948.2344114935845,5850.553788269022,0.5,4.05,195.0
20260829-p-pump-fence:c0603,arm-package-default,15.0,1.65,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1681.8559584761883,0.18703156013806232,5.346691217577522,2068.7838248208127,6212.564038500939,0.5,4.05,195.0
20260829-p-pump-fence:c0604,arm-package-default,15.0,1.7,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1802.3868257398294,0.17813409173714126,5.6137485545193835,2193.0424508658034,6585.7130656630725,0.5,4.05,195.0
20260829-p-pump-fence:c0605,arm-package-default,15.0,1.75,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1926.515629339699,0.16996678646865881,5.883502422894816,2321.0102896285557,6970.000869755422,0.5,4.05,195.0
20260829-p-pump-fence:c0606,arm-package-default,15.0,1.8,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,2054.242369275795,0.16245241093514243,6.155648871220756,2452.6873411090673,7365.42745077798,0.5,4.05,195.0
20260829-p-pump-fence:c0607,arm-package-default,15.0,1.85,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,2185.5670455481204,0.15552361375418514,6.429891743517245,2588.0736053073406,7771.992808730753,0.5,4.05,195.0
20260829-p-pump-fence:c0608,arm-package-default,15.0,1.9,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,2320.4896581566736,0.14912145591469833,6.705943111043847,2727.1690822233745,8189.696943613737,0.5,4.05,195.0
20260829-p-pump-fence:c0609,arm-package-default,15.0,1.95,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,2459.0102071014535,0.14319418831823655,6.983523645370212,2869.9737718571687,8618.539855426932,0.5,4.05,195.0
20260829-p-pump-fence:c0610,arm-package-default,15.0,2.0,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,2601.1286923824637,0.13769623041314674,7.2623629346974745,3016.4876742087254,9058.521544170346,0.5,4.05,195.0
20260829-p-pump-fence:c0611,arm-package-default,15.0,2.05,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,2746.845113999701,0.1325873132146885,7.542199745618017,3166.7107892780423,9509.64200984397,0.5,4.05,195.0
20260829-p-pump-fence:c0612,arm-package-default,15.0,2.1,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,2896.1594719531654,0.1278317573275157,7.822782232727318,3320.643117065119,9971.901252447804,0.5,4.05,195.0
20260829-p-pump-fence:c0613,arm-package-default,15.0,2.15,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,3049.071766242859,0.12339786233222233,8.103868098684838,3478.2846575699577,10445.299271981854,0.5,4.05,195.0
20260829-p-pump-fence:c0614,arm-package-default,15.0,2.2,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,3205.5819968687815,0.11925738842871031,8.385224707463555,3639.635410792558,10929.83606844612,0.5,4.05,195.0
20260829-p-pump-fence:c0615,arm-package-default,15.5,0.8,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,198.66666947176734,0.6319097405286372,1.58250448737098,539.7227021358426,1620.7888953028305,0.5,4.05,195.0
20260829-p-pump-fence:c0616,arm-package-default,15.5,0.85,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,260.0114840044559,0.5687783216010835,1.7581542088050195,602.9647789736658,1810.7050419629602,0.5,4.05,195.0
20260829-p-pump-fence:c0617,arm-package-default,15.5,0.9,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,325.0741660845803,0.5148434313058041,1.9423380763811764,670.0397089531756,2012.1312581176444,0.5,4.05,195.0
20260829-p-pump-fence:c0618,arm-package-default,15.5,0.95,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,393.85471571214043,0.4684444985305277,2.1347246112120404,740.9474920743716,2225.0675437668815,0.5,4.05,195.0
20260829-p-pump-fence:c0619,arm-package-default,15.5,1.0,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,466.35313288713627,0.428270295121522,2.334973990470783,815.6881283372539,2449.513898910672,0.5,4.05,195.0
20260829-p-pump-fence:c0620,arm-package-default,15.5,1.05,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,542.5694176095677,0.39327663533222323,2.5427394107845815,894.2616177418224,2685.470323549016,0.5,4.05,195.0
20260829-p-pump-fence:c0621,arm-package-default,15.5,1.1,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,622.5035698794348,0.36262517540165673,2.7576684351613587,976.6679602880772,2932.9368176819135,0.5,4.05,195.0
20260829-p-pump-fence:c0622,arm-package-default,15.5,1.15,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,706.1555896967377,0.33563756182607707,2.9794043150575225,1062.9071559760182,3191.9133813093636,0.5,4.05,195.0
20260829-p-pump-fence:c0623,arm-package-default,15.5,1.2,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,793.5254770614763,0.3117608073467044,3.207587279846614,1152.9792048056456,3462.400014431368,0.5,4.05,195.0
20260829-p-pump-fence:c0624,arm-package-default,15.5,1.25,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,884.6132319736503,0.29054093546811993,3.441855786651195,1246.884106776959,3744.396717047925,0.5,4.05,195.0
20260829-p-pump-fence:c0625,arm-package-default,15.5,1.3,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,979.4188544332605,0.2716027589670308,3.681847724239751,1344.6218618899593,4037.903489159037,0.5,4.05,195.0
20260829-p-pump-fence:c0626,arm-package-default,15.5,1.35,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1077.9423444403062,0.25463424357859343,3.927201565453814,1446.1924701446455,4342.920330764701,0.5,4.05,195.0
20260829-p-pump-fence:c0627,arm-package-default,15.5,1.4,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1180.1837019947868,0.23937432549036822,4.177557463405729,1551.5959315410173,4659.447241864917,0.5,4.05,195.0
20260829-p-pump-fence:c0628,arm-package-default,15.5,1.45,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1286.1429270967042,0.2256033502883544,4.432558287462719,1660.8322460790764,4987.484222459689,0.5,4.05,195.0
20260829-p-pump-fence:c0629,arm-package-default,15.5,1.5,False,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1395.820019746057,0.21313551648376347,4.691850595797718,1773.9014137588215,5327.031272549013,0.5,4.05,195.0
