case_id,arm_id,eta_source_heat,p_wallplug_heat_MW,I_coil_A,n_e0,T_i0_keV,source,p_net_MW,rec_frac,q_eng,p_th_MW,p_aux_required_MW,p_coupled_installed_MW,sustainment_margin_MW,eta_source_crossing,p_delivered_MW,p_wallplug_total_MW,eta_pin_eff,tau_E_s,p_rad_MW,n_He0,n_D0,W_th_MJ,eps_cond,sigma_wp_Pa,B_peak_T,cryo_cost_USD,aux_cost_USD,magnet_capital_USD,wall_load,beta_limit,wall_load_limit,B_max_T,sigma_allow_Pa,recirc_threshold,eps_cond_allow
20260903-wall-and-heating:c0546,arm-search-p220,0.6,220.0,14250000.0,5.06e+20,14.63,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,716.9364007874638,0.40140899690105075,2.4912246803638656,3596.7165449879403,131.23414030879553,132.0,0.7658596912044686,0.5965188195854342,132.0,220.0,0.6,1.2139160107741398,226.00899924101944,5.155417997234367e+19,2.0144582002765634e+20,555.1543513676658,0.0019285607207618462,578568216.2285539,23.040584415584412,16356194.321049692,3956388.1994867343,5001772909.090908,3.30765345079219,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-wall-and-heating:c0547,arm-search-p220,0.6,220.0,14250000.0,5.5660000000000007e+20,14.63,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,908.0462387877507,0.3489434139761523,2.8657941658940227,4188.3695526356505,130.0875586162041,132.0,1.9124413837959082,0.5913070846191095,132.0,220.0,0.6,1.1990803604984688,271.4790766892841,5.987198816174966e+19,2.1842801183825035e+20,608.7945768197786,0.0019285607207618462,578568216.2285539,23.040584415584412,16356194.321049692,4607206.507899215,5001772909.090908,3.8888406379751688,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-wall-and-heating:c0548,arm-search-p220,0.6,220.0,14250000.0,4.048e+20,16.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,526.5845743726297,0.4741871155452491,2.1088721460728417,3007.4102497808753,140.07670220442702,132.0,-8.076702204427022,0.6367122827473956,132.0,220.0,0.6,1.0881194360989732,146.47123989564102,3.670825956289565e+19,1.6569174043710436e+20,488.653627215747,0.0019285607207618462,578568216.2285539,23.040584415584412,16356194.321049692,3308151.274758963,5001772909.090908,2.7287714647742134,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-wall-and-heating:c0549,arm-search-p220,0.6,220.0,14250000.0,4.554e+20,16.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,728.8157346978408,0.3976497214327752,2.514776060692036,3633.4935299431336,135.78823700859016,132.0,-3.7882370085901584,0.6172192591299552,132.0,220.0,0.6,1.0712569591081986,182.5584723139662,4.428446468043998e+19,1.8341553531956003e+20,547.7978246266715,0.0019285607207618462,578568216.2285539,23.040584415584412,16356194.321049692,3996842.882937447,5001772909.090908,3.343779883283693,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-wall-and-heating:c0550,arm-search-p220,0.6,220.0,14250000.0,5.06e+20,16.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,945.8076571861814,0.34028287066114643,2.938731526676815,4305.274349386311,128.63674487682397,132.0,3.3632551231760317,0.5847124767128362,132.0,220.0,0.6,1.0566341907513344,222.77333119058525,5.230025503780884e+19,2.0069974496219116e+20,606.6569509708543,0.0019285607207618462,578568216.2285539,23.040584415584412,16356194.321049692,4735801.784324942,5001772909.090908,4.003677491863302,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-wall-and-heating:c0551,arm-search-p220,0.6,220.0,14250000.0,5.5660000000000007e+20,16.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1176.5828451273624,0.2961206512194551,3.377001893930389,5019.7264961965675,119.05976426363873,132.0,12.940235736361274,0.5411807466529033,132.0,220.0,0.6,1.0437675899334153,267.1225263747546,6.071959588526157e+19,2.1758040411473845e+20,665.2543747866755,0.0019285607207618462,578568216.2285539,23.040584415584412,16356194.321049692,5521699.145816225,5001772909.090908,4.705491609621889,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-wall-and-heating:c0552,arm-search-p220,0.6,220.0,14250000.0,4.048e+20,17.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,646.4372793598859,0.4254029278764642,2.3507125467890457,3378.4597683321776,154.40456994651242,132.0,-22.404569946512424,0.7018389543023292,132.0,220.0,0.6,0.99003331544807,146.41646437562028,3.6879515293509607e+19,1.655204847064904e+20,519.076478350571,0.0019285607207618462,578568216.2285539,23.040584415584412,16356194.321049692,3716305.7451653956,5001772909.090908,3.093257444233367,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-wall-and-heating:c0553,arm-search-p220,0.6,220.0,14250000.0,4.554e+20,17.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,875.5176017377241,0.3568009840123699,2.80268285349048,4087.6648157853165,146.47051822859362,132.0,-14.470518228593619,0.6657750828572437,132.0,220.0,0.6,0.974708168973225,182.0726545736893,4.44860316371416e+19,1.832139683628584e+20,581.8963027148416,0.0019285607207618462,578568216.2285539,23.040584415584412,16356194.321049692,4496431.297363848,5001772909.090908,3.7899172791998215,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-wall-and-heating:c0554,arm-search-p220,0.6,220.0,14250000.0,5.06e+20,17.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1121.2824066533042,0.30551748887144375,3.2731350460293354,4848.523008768753,134.7102931902906,132.0,-2.7102931902905993,0.6123195145013209,132.0,220.0,0.6,0.9614183379063423,221.78767680822546,5.253283150352301e+19,2.0046716849647698e+20,644.412757931877,0.0019285607207618462,578568216.2285539,23.040584415584412,16356194.321049692,5333375.309645629,5001772909.090908,4.537316561058063,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-wall-and-heating:c0555,arm-search-p220,0.6,220.0,14250000.0,5.5660000000000007e+20,17.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1382.6234533584006,0.2661163901595284,3.7577542645927644,5657.603367596952,119.6181929443527,132.0,12.3818070556473,0.5437190588379668,132.0,220.0,0.6,0.9497243435371331,265.5692655378013,6.0983727066478264e+19,2.173162729335218e+20,706.6507785481684,0.0019285607207618462,578568216.2285539,23.040584415584412,16356194.321049692,6223363.704356647,5001772909.090908,5.332085001130533,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-wall-and-heating:c0556,arm-search-p220,0.6,220.0,14250000.0,4.048e+20,18.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,770.2977125195839,0.385099004050218,2.5967348382692705,3761.9167299113797,174.8670987021079,132.0,-42.86709870210791,0.794850448645945,132.0,220.0,0.6,0.9053904424538856,147.02287617702177,3.68936302064082e+19,1.655063697935918e+20,549.6000911292409,0.0019285607207618462,578568216.2285539,23.040584415584412,16356194.321049692,4138108.4029025175,5001772909.090908,3.4699313899840933,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-wall-and-heating:c0557,arm-search-p220,0.6,220.0,14250000.0,4.554e+20,18.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1027.2586649693787,0.3231149524340381,3.09487379790678,4557.4368452322515,163.9542444464696,132.0,-31.954244446469602,0.745246565665771,132.0,220.0,0.6,0.8913768202186365,182.38422167300487,4.4502642952509194e+19,1.831973570474908e+20,616.1133779977714,0.0019285607207618462,578568216.2285539,23.040584415584412,16356194.321049692,5013180.529755477,5001772909.090908,4.251379455310438,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-wall-and-heating:c0558,arm-search-p220,0.6,220.0,14250000.0,5.06e+20,18.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1302.9313922486965,0.2768824506014389,3.6116409610931233,5410.886358495983,148.2235369949616,132.0,-16.22353699496159,0.6737433499770982,132.0,220.0,0.6,0.879224315830617,221.74979667501003,5.2551996387977224e+19,2.0044800361202277e+20,682.3054087684858,0.0019285607207618462,578568216.2285539,23.040584415584412,16356194.321049692,5951974.994345581,5001772909.090908,5.089732198565269,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-wall-and-heating:c0559,arm-search-p220,0.6,220.0,14250000.0,5.5660000000000007e+20,18.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1596.0726849315033,0.2414221017410599,4.142122832948251,6318.416443269851,128.22695274775958,132.0,3.773047252240417,0.582849785217089,132.0,220.0,0.6,0.8685310595897828,265.1284628695578,6.100549010044701e+19,2.17294509899553e+20,748.2025939083167,0.0019285607207618462,578568216.2285539,23.040584415584412,16356194.321049692,6950258.087596836,5001772909.090908,5.981208875664682,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-wall-and-heating:c0560,arm-search-p220,0.6,220.0,14500000.0,4.048e+20,14.63,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,361.06125787294343,0.5654213804774071,1.7685924772700696,2494.9870816277507,120.1927899340896,132.0,11.807210065910397,0.5463308633367709,132.0,220.0,0.6,1.3006538711783049,148.32830570992164,3.716443417361303e+19,1.6523556582638695e+20,446.54216149186317,0.0019795342667873563,593860280.0362068,23.444805194805195,16431296.996234357,2744485.789790526,5088568363.636363,2.225412611025881,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-wall-and-heating:c0561,arm-search-p220,0.6,220.0,14500000.0,4.554e+20,14.63,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,525.6758666863014,0.4746059969321702,2.1070108815816715,3004.614055447007,121.19888733093512,132.0,10.801112669064878,0.5509040333224323,132.0,220.0,0.6,1.2805581154211807,185.31258671219766,4.4821287537091396e+19,1.828787124629086e+20,500.57431482617295,0.0019795342667873563,593860280.0362068,23.444805194805195,16431296.996234357,3305075.4609917076,5088568363.636363,2.7260247326546914,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-wall-and-heating:c0562,arm-search-p220,0.6,220.0,14500000.0,5.06e+20,14.63,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,702.2368854250747,0.4061713702108249,2.4620149851550246,3551.225673473611,120.77199790458985,132.0,11.228002095410147,0.5489636268390448,132.0,220.0,0.6,1.2631307930409652,226.54754798473346,5.291956703963619e+19,2.0008043296036382e+20,554.344714701632,0.0019795342667873563,593860280.0362068,23.444805194805195,16431296.996234357,3906348.2408209722,5088568363.636363,3.2629672727179333,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-wall-and-heating:c0563,arm-search-p220,0.6,220.0,14500000.0,5.5660000000000007e+20,14.63,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,889.9468245609869,0.3532708885525215,2.8306889483516784,4132.353004317585,119.27323503043817,132.0,12.726764969561827,0.5421510683201735,132.0,220.0,0.6,1.2477955783314012,272.0389063155314,6.1422831693715325e+19,2.1687716830628472e+20,607.8749696132666,0.0019795342667873563,593860280.0362068,23.444805194805195,16431296.996234357,4545588.304749344,5088568363.636363,3.833814973046815,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-wall-and-heating:c0564,arm-search-p220,0.6,220.0,14500000.0,4.048e+20,16.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,515.6185189974252,0.4792616233510031,2.086543030522636,2973.477720073872,128.23726141195164,132.0,3.7627385880483644,0.5828966427815984,132.0,220.0,0.6,1.1320368469483808,147.071718840349,3.7723341849363775e+19,1.6467665815063622e+20,487.9953462635711,0.0019795342667873563,593860280.0362068,23.444805194805195,16431296.996234357,3270825.4920812594,5088568363.636363,2.695439171623498,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-wall-and-heating:c0565,arm-search-p220,0.6,220.0,14500000.0,4.554e+20,16.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,714.5397588008707,0.40217960594209573,2.486451289984048,3589.3138855283332,123.07816514059652,132.0,8.921834859403475,0.5594462051845297,132.0,220.0,0.6,1.1146099255295927,183.18877190529093,4.547860585240222e+19,1.8222139414759778e+20,547.0234239714822,0.0019795342667873563,593860280.0362068,23.444805194805195,16431296.996234357,3948245.2740811664,5088568363.636363,3.3003817378567533,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-wall-and-heating:c0566,arm-search-p220,0.6,220.0,14500000.0,5.06e+20,16.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,927.79611871349,0.34435699323837304,2.903963095379258,4249.529853803679,115.24070990002417,132.0,16.75929009997583,0.5238214086364735,132.0,220.0,0.6,1.0994962037792362,223.43146582543628,5.367746870099178e+19,1.9932253129900822e+20,605.7638277889844,0.0019795342667873563,593860280.0362068,23.444805194805195,16431296.996234357,4674482.839184047,5088568363.636363,3.948919067297166,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-wall-and-heating:c0567,arm-search-p220,0.6,220.0,14500000.0,5.5660000000000007e+20,16.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1154.4214094699141,0.29981077755933183,3.3354371318492793,4951.134419471689,105.16115450442919,132.0,26.83884549557081,0.47800524774740544,132.0,220.0,0.6,1.0861958467742907,267.8068226037014,6.2282998328209e+19,2.1601700167179102e+20,664.2405081647303,0.0019795342667873563,593860280.0362068,23.444805194805195,16431296.996234357,5446247.861418858,5088568363.636363,4.63811286630532,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-wall-and-heating:c0568,arm-search-p220,0.6,220.0,14500000.0,4.048e+20,17.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,633.9566471673152,0.42998027177730835,2.3256880969597398,3339.83829147999,140.40153714808554,132.0,-8.401537148085538,0.6381888052185706,132.0,220.0,0.6,1.0299989995605197,147.10584130008766,3.789768769975589e+19,1.645023123002441e+20,518.3749256495015,0.0019795342667873563,593860280.0362068,23.444805194805195,16431296.996234357,3673822.120627989,5088568363.636363,3.0553191472815486,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-wall-and-heating:c0569,arm-search-p220,0.6,220.0,14500000.0,4.554e+20,17.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,859.2740989125729,0.36087418409307365,2.7710488698800586,4037.3939453150338,131.39909702635453,132.0,0.600902973645475,0.597268622847066,132.0,220.0,0.6,1.0141607856309582,182.7964261021972,4.568356015233731e+19,1.8201643984766268e+20,581.0711680330436,0.0019795342667873563,593860280.0362068,23.444805194805195,16431296.996234357,4441133.339846537,5088568363.636363,3.740535656140009,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-wall-and-heating:c0570,arm-search-p220,0.6,220.0,14500000.0,5.06e+20,17.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1100.7934062323206,0.3091722282670779,3.2344431632978097,4785.108589814424,118.77898776708003,132.0,13.221012232919975,0.5399044898503638,132.0,220.0,0.6,1.0004246342403533,222.543553928381,5.391369099497795e+19,1.9908630900502207e+20,643.4613024611878,0.0019795342667873563,593860280.0362068,23.444805194805195,16431296.996234357,5263619.448795866,5088568363.636363,4.4750238873075485,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-wall-and-heating:c0571,arm-search-p220,0.6,220.0,14500000.0,5.5660000000000007e+20,17.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1357.4193441522832,0.26942064895033935,3.711667995367066,5579.591540558867,103.0340926565741,132.0,28.965907343425897,0.46833678480260954,132.0,220.0,0.6,0.9883362674204953,266.35531893702415,6.255099580968925e+19,2.157490041903108e+20,705.5708812602865,0.0019795342667873563,593860280.0362068,23.444805194805195,16431296.996234357,6137550.694614753,5088568363.636363,5.255453134585089,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-wall-and-heating:c0572,arm-search-p220,0.6,220.0,14500000.0,4.048e+20,18.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,756.2932809619675,0.38924203173504046,2.569095622953449,3718.577754018773,158.41687223664564,132.0,-26.416872236645645,0.7200766919847529,132.0,220.0,0.6,0.9419397963472251,147.80960160266275,3.791205668458434e+19,1.6448794331541566e+20,548.8570852608486,0.0019795342667873563,593860280.0362068,23.444805194805195,16431296.996234357,4090435.52942065,5088568363.636363,3.4273590423938103,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-wall-and-heating:c0573,arm-search-p220,0.6,220.0,14500000.0,4.554e+20,18.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1009.0321485472095,0.3267921511545899,3.060049014233966,4501.026803847701,146.19837410672142,132.0,-14.198374106721417,0.664538064121461,132.0,220.0,0.6,0.9274570085350754,183.21037921382097,4.570044988003643e+19,1.8199955011996356e+20,615.2395028625258,0.0019795342667873563,593860280.0362068,23.444805194805195,16431296.996234357,4951129.48423247,5088568363.636363,4.19596725786128,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-wall-and-heating:c0574,arm-search-p220,0.6,220.0,14500000.0,5.06e+20,18.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1279.9413819617841,0.2801755049430422,3.5691913902441015,5339.729114657195,129.39464946469081,132.0,2.605350535309185,0.5881574975667764,132.0,220.0,0.6,0.9148963701613803,222.6127634679478,5.3933155415223575e+19,1.9906684458477643e+20,681.2977667988218,0.0019795342667873563,593860280.0362068,23.444805194805195,16431296.996234357,5873702.026122915,5088568363.636363,5.019833663681149,0.05,4.05,24.9,800000000.0,0.5,0.004
20260903-wall-and-heating:c0575,arm-search-p220,0.6,220.0,14500000.0,5.5660000000000007e+20,18.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1567.792389810418,0.24439494715408247,4.091737622421199,6230.881115674606,108.55626022876845,132.0,23.44373977123155,0.493437546494402,132.0,220.0,0.6,0.9038424795632916,266.026028028954,6.257307640676515e+19,2.1572692359323487e+20,747.0589415683936,0.0019795342667873563,593860280.0362068,23.444805194805195,16431296.996234357,6853969.2272420665,5088568363.636363,5.895221970896823,0.05,4.05,24.9,800000000.0,0.5,0.004
