case_id,arm_id,p_wallplug_heat_MW,R,a,I_coil_A,n_e0,T_i0_keV,eta_source_heat,tau_ratio_ash,source,p_net_MW,rec_frac,q_eng,p_th_MW,p_aux_required_MW,p_coupled_installed_MW,sustainment_margin_MW,ignited,p_delivered_MW,p_wallplug_total_MW,tau_E_s,p_rad_MW,n_He0,n_D0,n_T0,He_over_ne,W_th_MJ,eps_cond,sigma_wp_Pa,p_avg_Pa,n_e_volav,alpha_n_e_eff,alpha_He_eff,B_peak_T,B_axis_T,cryo_cost_USD,aux_cost_USD,magnet_capital_USD,wall_load_oracle,wall_load_peak_oracle,cas72_oracle_USD,lcoe_oracle,beta_limit,wall_load_limit,fluence_limit,B_max_T,sigma_allow_Pa,recirc_threshold,eps_cond_allow
20260905-stored-energy-basis:c5689,arm-search-p220,220.0,14.2,2.0,18000000.0,4.048e+20,13.0,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,344.6940566561034,0.5765871949972063,1.7343430597775331,2444.7000067670037,22.375721665254503,110.0,87.6242783347455,False,110.0,220.0,7.711031151614417,281.5794160501967,8.62623143006914e+19,1.161376856993086e+20,1.161376856993086e+20,0.21309860252147084,829.8231249084137,0.002448697596157548,734609278.8472644,491866.69780761376,2.1219509588268004e+20,0.907678395281146,4.267692568193456,26.029540881653556,9.408267788549479,18084750.019685376,2689170.007443704,7041807805.297066,1.3103215517326077,1.724960826638871,50852465.7190655,756.6062557679273,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260905-stored-energy-basis:c5690,arm-search-p220,220.0,14.2,2.0,18000000.0,4.554e+20,13.0,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,478.7584273322918,0.4972586978609412,2.011025657875271,2859.747128144634,25.67682555608235,110.0,84.32317444391765,False,110.0,220.0,7.6342446036711555,340.3615688646172,1.0124740229902552e+20,1.2645259770097448e+20,1.2645259770097448e+20,0.22232631159206306,917.533326148467,0.002448697596157548,734609278.8472644,543855.7612031992,2.3422959348310894e+20,0.9442462125642563,4.267692568193456,26.029540881653556,9.408267788549479,18084750.019685376,3145721.8409590977,7041807805.297066,1.5534134462796687,2.0449769286503545,66208906.7738941,569.0875166649145,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260905-stored-energy-basis:c5691,arm-search-p220,220.0,14.2,2.0,18000000.0,5.06e+20,13.0,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,617.875722136511,0.4360984966544358,2.2930599570316783,3290.4374931618754,30.845560972768737,110.0,79.15443902723126,False,110.0,220.0,7.567927974405354,403.7233365523316,1.166663314135203e+20,1.363336685864797e+20,1.363336685864797e+20,0.23056587235873577,1003.5898771569598,0.002448697596157548,734609278.8472644,594864.6452638013,2.5580055939379773e+20,0.9781035709973851,4.267692568193456,26.029540881653556,9.408267788549479,18084750.019685376,3619481.242478063,7041807805.297066,1.8056675432306208,2.3770545282473363,97914041.09663372,463.2106873308826,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260905-stored-energy-basis:c5692,arm-search-p220,220.0,14.2,2.0,18000000.0,3.036e+20,14.63,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,230.335112008564,0.6691487248893468,1.494436083944364,2090.6585075950297,-20.493119406185144,110.0,130.49311940618514,True,110.0,220.0,6.595496676737804,177.71932217508552,5.919440634311641e+19,9.26055936568836e+19,9.26055936568836e+19,0.19497498795492887,729.175001299552,0.002448697596157548,734609278.8472644,432208.8517991802,1.6629298501322873e+20,0.8256933687001191,4.051846993560424,26.029540881653556,9.408267788549479,18084750.019685376,2299724.3583545326,7041807805.297066,1.102960473076454,1.4519822305236794,37920689.86771267,1087.0845196499024,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260905-stored-energy-basis:c5693,arm-search-p220,220.0,14.2,2.0,18000000.0,3.542e+20,14.63,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,386.0949576785583,0.549357983612023,1.8203066667476284,2572.8722027437684,-34.31658543164997,110.0,144.31658543164997,True,110.0,220.0,6.5033092705974616,225.45472677451517,7.331286436594727e+19,1.0378713563405273e+20,1.0378713563405273e+20,0.20698154818166933,832.8332164532569,0.002448697596157548,734609278.8472644,493650.8898165121,1.8955579837920818e+20,0.8685790834602671,4.051846993560424,26.029540881653556,9.408267788549479,18084750.019685376,2830159.4230181454,7041807805.297066,1.3853916349675666,1.823786151355234,55589757.39945079,684.9420072843055,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260905-stored-energy-basis:c5694,arm-search-p220,220.0,14.2,2.0,18000000.0,4.048e+20,14.63,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,550.1584809297123,0.46373303032210167,2.156413139916766,3080.7930821318805,-47.82717938287419,110.0,157.8271793828742,True,110.0,220.0,6.427046037802075,277.95560271404383,8.801113640646207e+19,1.1438886359353793e+20,1.1438886359353793e+20,0.2174188152333549,934.0549158071999,0.002448697596157548,734609278.8472644,553648.7152726224,2.122115352215953e+20,0.9075306136271064,4.051846993560424,26.029540881653556,9.408267788549479,18084750.019685376,3388872.3903450686,7041807805.297066,1.6828794200668518,2.2154112261479804,87746095.8079295,509.43674044216755,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260905-stored-energy-basis:c5695,arm-search-p220,220.0,14.2,2.0,18000000.0,4.554e+20,14.63,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,721.4333617312457,0.4000435113139417,2.499728083866435,3611.039454694753,-60.59102002682698,110.0,170.59102002682698,True,110.0,220.0,6.3623109800368995,335.0703796722999,1.0320291681152659e+20,1.2449708318847341e+20,1.2449708318847341e+20,0.2266203706884642,1033.2027761526565,0.002448697596157548,734609278.8472644,612417.3000456637,2.3435055923335568e+20,0.9432426425171587,4.051846993560424,26.029540881653556,9.408267788549479,18084750.019685376,3972143.4001642284,7041807805.297066,1.9934431817312463,2.6242500507375124,113518822.75281343,409.08837605210863,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260905-stored-energy-basis:c5696,arm-search-p220,220.0,14.2,2.0,18000000.0,5.06e+20,14.63,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,899.0646554691383,0.3511374945599082,2.8478872677875993,4160.964515026918,-72.27364643295243,110.0,182.27364643295243,True,110.0,220.0,6.306249573701531,396.67393370791626,1.1882157048331757e+20,1.3417842951668243e+20,1.3417842951668243e+20,0.23482523810932326,1130.5568139495836,0.002448697596157548,734609278.8472644,670122.6201940955,2.5604263865448e+20,0.9762333440205955,4.051846993560424,26.029540881653556,9.408267788549479,18084750.019685376,4577060.96652961,7041807805.297066,2.3155326937156504,3.0482618439570337,157166021.92742053,347.38677893422664,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260905-stored-energy-basis:c5697,arm-search-p220,220.0,14.2,2.0,18000000.0,3.036e+20,16.0,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,355.18059117502924,0.5694237730741286,1.7561613112872585,2477.1650527994047,-51.60742576644799,110.0,161.607425766448,True,110.0,220.0,5.735315834898032,181.11791020177054,5.973518496310915e+19,9.206481503689084e+19,9.206481503689084e+19,0.1967562087058931,799.5976672697118,0.002448697596157548,734609278.8472644,473950.9569801777,1.6677906328747105e+20,0.8203723777767935,3.8848605231811697,26.029540881653556,9.408267788549479,18084750.019685376,2724881.558079345,7041807805.297066,1.3293362349820148,1.7499925325531969,52050966.59864792,736.8884847977664,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260905-stored-energy-basis:c5698,arm-search-p220,220.0,14.2,2.0,18000000.0,3.542e+20,16.0,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,542.521666496209,0.4670873307533264,2.140927261690406,3057.1504257636466,-76.91231248414272,110.0,186.91231248414272,True,110.0,220.0,5.6543225605563965,228.73922829500248,7.394065089281873e+19,1.0315934910718127e+20,1.0315934910718127e+20,0.20875395508983266,913.6629208273059,0.002448697596157548,734609278.8472644,541561.6295655606,1.9020101854984143e+20,0.8622402903020379,3.8848605231811697,26.029540881653556,9.408267788549479,18084750.019685376,3362865.4683400113,7041807805.297066,1.6690319848416597,2.197181896651498,86603240.73932296,515.3642294329528,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260905-stored-energy-basis:c5699,arm-search-p220,220.0,14.2,2.0,18000000.0,4.048e+20,16.0,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,739.802557286877,0.3943061989239483,2.536100124038057,3667.9082685260005,-102.77279489888684,110.0,212.77279489888684,True,110.0,220.0,5.587182036874696,281.12904468896147,8.87219879629004e+19,1.136780120370996e+20,1.136780120370996e+20,0.21917487144985276,1025.126209219121,0.002448697596157548,734609278.8472644,607630.0216631064,2.130301699972357e+20,0.9002003331511808,3.8848605231811697,26.029540881653556,9.408267788549479,18084750.019685376,4034699.0953786005,7041807805.297066,2.0267510809620517,2.668097930149099,116286739.62474957,401.0454719876527,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260905-stored-energy-basis:c5700,arm-search-p220,220.0,14.2,2.0,18000000.0,4.554e+20,16.0,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,945.7208921137332,0.3403636531061022,2.938034043512478,4305.406596215101,-128.62576479398297,110.0,238.62576479398297,True,110.0,220.0,5.530080872023721,338.15228211965785,1.039931275322974e+20,1.237068724677026e+20,1.237068724677026e+20,0.22835557209551471,1134.3764173713073,0.002448697596157548,734609278.8472644,672386.6396767838,2.353551169971015e+20,0.9349483699800267,3.8848605231811697,26.029540881653556,9.408267788549479,18084750.019685376,4735947.255836611,7041807805.297066,2.400132001504629,3.1596318292127843,165648189.8611842,334.52809913223274,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260905-stored-energy-basis:c5701,arm-search-p220,220.0,14.2,2.0,18000000.0,5.06e+20,16.0,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1159.2578101145195,0.2990514655210318,3.3439060338919213,4966.491138491768,-154.0358863137052,110.0,264.0358863137052,True,110.0,220.0,5.480541795594768,399.6964949838511,1.1968769187759255e+20,1.3331230812240745e+20,1.3331230812240745e+20,0.23653694046955048,1241.713460511434,0.002448697596157548,734609278.8472644,736009.2543967514,2.572441890157248e+20,0.967002644203828,3.8848605231811697,26.029540881653556,9.408267788549479,18084750.019685376,5463140.2523409445,7041807805.297066,2.7873272994852525,3.6693515391513074,221952176.83519152,290.64808553908824,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260905-stored-energy-basis:c5702,arm-search-p220,220.0,14.2,2.0,18000000.0,3.036e+20,17.0,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,452.1589874563766,0.5111127151745601,1.9565155988312095,2777.398470592499,-72.55840260684943,110.0,182.55840260684943,True,110.0,220.0,5.212848398425595,185.30055424590043,5.988270793584624e+19,9.191729206415376e+19,9.191729206415376e+19,0.19724212100081107,852.353628513924,0.002448697596157548,734609278.8472644,505221.35625920614,1.6738275910997017e+20,0.8138068795994415,3.770315697336067,26.029540881653556,9.408267788549479,18084750.019685376,3055138.317651749,7041807805.297066,1.505182076522638,1.9814831829083244,63162513.698686674,597.5369914262942,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260905-stored-energy-basis:c5703,arm-search-p220,220.0,14.2,2.0,18000000.0,3.542e+20,17.0,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,664.222221562848,0.41913004974706236,2.3858943079921913,3433.920665281429,-106.15981214300405,110.0,216.15981214300405,True,110.0,220.0,5.138530705183167,233.25251896158736,7.410889122288147e+19,1.0299110877711853e+20,1.0299110877711853e+20,0.20922894190536834,974.2774517395112,0.002448697596157548,734609278.8472644,577490.0922270879,1.9096288349474062e+20,0.8548107020480509,3.770315697336067,26.029540881653556,9.408267788549479,18084750.019685376,3777312.731809572,7041807805.297066,1.8897052207608045,2.4876851604838257,104894955.85640568,436.93576746585376,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260905-stored-energy-basis:c5704,arm-search-p220,220.0,14.2,2.0,18000000.0,4.048e+20,17.0,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,887.5453320378425,0.3539136658817721,2.8255478564482974,4125.30207909213,-140.97656382188075,110.0,250.97656382188075,True,110.0,220.0,5.076846845350652,286.01398162699627,8.890924516943113e+19,1.1349075483056887e+20,1.1349075483056887e+20,0.2196374633632192,1093.4783069879495,0.002448697596157548,734609278.8472644,648144.8248887786,2.1395919901382263e+20,0.8919495018947434,3.770315697336067,26.029540881653556,9.408267788549479,18084750.019685376,4537832.287001343,7041807805.297066,2.294645308479064,3.0207648366336137,155073057.20583266,350.7652584928863,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260905-stored-energy-basis:c5705,arm-search-p220,220.0,14.2,2.0,18000000.0,4.554e+20,17.0,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1120.6588410865627,0.30568465910521975,3.2713450616957194,4846.99338601365,-176.34575512412312,110.0,286.3457551241231,True,110.0,220.0,5.0243262149701655,343.4603318742557,1.0419784994632899e+20,1.2350215005367101e+20,1.2350215005367101e+20,0.22880511626334868,1210.3636636057556,0.002448697596157548,734609278.8472644,717427.0763179744,2.3645906777319368e+20,0.9259147229524292,3.770315697336067,26.029540881653556,9.408267788549479,18084750.019685376,5331692.724615015,7041807805.297066,2.7173378126346956,3.577214519093803,213866446.40788177,297.622793107124,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260905-stored-energy-basis:c5706,arm-search-p220,220.0,14.2,2.0,18000000.0,5.06e+20,17.0,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1362.4130506804256,0.2688092538486401,3.7201100247950376,5595.435259620854,-211.75403812073705,110.0,321.75403812073705,True,110.0,220.0,4.97871330854325,405.48700275787246,1.1990846846426993e+20,1.3309153153573007e+20,1.3309153153573007e+20,0.23697325783452555,1325.247646792623,0.002448697596157548,734609278.8472644,785523.0400781389,2.5852983873841476e+20,0.9572208858722111,3.770315697336067,26.029540881653556,9.408267788549479,18084750.019685376,6154978.785582939,7041807805.297066,3.155698046069465,4.154289840515024,264546409.31024882,260.29777865497425,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260905-stored-energy-basis:c5707,arm-search-p220,220.0,14.2,2.0,18000000.0,3.036e+20,18.0,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,553.7936591237102,0.4621543793377473,2.16377912816269,3092.0471553618054,-91.947528474161,110.0,201.947528474161,True,110.0,220.0,4.760996143863653,190.6769081285869,5.986336309812364e+19,9.193663690187637e+19,9.193663690187637e+19,0.1971784028264942,906.1866622159454,0.002448697596157548,734609278.8472644,537130.1760126947,1.681450481747858e+20,0.8055839484753045,3.661425505820377,26.029540881653556,9.408267788549479,18084750.019685376,3401251.870897986,7041807805.297066,1.68947089809892,2.224088517138069,88290436.21830976,506.67194848500236,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260905-stored-energy-basis:c5708,arm-search-p220,220.0,14.2,2.0,18000000.0,3.542e+20,18.0,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,791.9480526707806,0.37894790552248275,2.6388851486623945,3829.34443268161,-133.8094202990206,110.0,243.8094202990206,True,110.0,220.0,4.692400590993311,239.2200827527647,7.408162677359216e+19,1.0301837322640784e+20,1.0301837322640784e+20,0.20915196717558487,1036.1766791704908,0.002448697596157548,734609278.8472644,614180.0417831199,1.919096061121037e+20,0.8456606064476764,3.661425505820377,26.029540881653556,9.408267788549479,18084750.019685376,4212278.875949771,7041807805.297066,2.1213037738291622,2.7925709581881475,124135498.14009096,380.21029839653687,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260905-stored-energy-basis:c5709,arm-search-p220,220.0,14.2,2.0,18000000.0,4.048e+20,18.0,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1042.791833610276,0.3201135553692702,3.1238914542261105,4605.926522832056,-177.58096538260554,110.0,287.58096538260554,True,110.0,220.0,4.6354057546866745,292.63516103246934,8.88731828474417e+19,1.135268171525583e+20,1.135268171525583e+20,0.21954837659941132,1163.3224152682703,0.002448697596157548,734609278.8472644,689543.9976401412,2.150983600184963e+20,0.881929736540954,3.661425505820377,26.029540881653556,9.408267788549479,18084750.019685376,5066519.175115262,7041807805.297066,2.576145650431955,3.3913433880678903,183297347.2741548,311.38596133251485,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260905-stored-energy-basis:c5710,arm-search-p220,220.0,14.2,2.0,18000000.0,4.554e+20,18.0,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1304.676534598961,0.2766897176635557,3.6141567111502217,5416.689969749133,-222.49428259838976,110.0,332.49428259838976,True,110.0,220.0,4.586831285496347,350.80717212295656,1.0415223616047358e+20,1.2354776383952642e+20,1.2354776383952642e+20,0.22870495423907242,1288.0495268228872,0.002448697596157548,734609278.8472644,763474.3457419998,2.3779748092752344e+20,0.9150749546367063,3.661425505820377,26.029540881653556,9.408267788549479,18084750.019685376,5958358.966724046,7041807805.297066,3.0510074485005543,4.016470860521145,252447880.57824147,267.9892846958867,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
20260905-stored-energy-basis:c5711,arm-search-p220,220.0,14.2,2.0,18000000.0,5.06e+20,18.0,0.5,8.0,oracle (verify_stellaris via oracle_entry); bounds from generated/inputs,1576.3119359362004,0.2435376327179905,4.106141580007764,6257.640408860119,-267.9538140535137,110.0,377.9538140535137,True,110.0,220.0,4.54460937766653,413.63868291021225,1.1985265273569434e+20,1.3314734726430566e+20,1.3314734726430566e+20,0.23686295007054217,1410.686124943569,0.002448697596157548,734609278.8472644,836165.5696153241,2.600733925535784e+20,0.9456046427192955,3.661425505820377,26.029540881653556,9.408267788549479,18084750.019685376,6883404.449746131,7041807805.297066,3.5435496802961426,4.664873578303848,331596844.54325217,238.47145293787054,0.05,4.05,18.0,24.9,800000000.0,0.5,0.004
